#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
21700	43.400000000007076	-129612.55722278856	26899.22157670502	-102713.33564608353	299.5893917383304	498411.9554592178	0.8987791000250346
21800	43.60000000000732	-129332.21566065734	26873.627069330872	-102458.58859132646	299.3043335676247	498411.9554592178	0.8987791000250346
21900	43.800000000007564	-129291.59453275458	27025.797705632976	-102265.7968271216	300.9991301341418	498411.9554592178	0.8987791000250346
22000	44.00000000000781	-128983.23088499525	26706.264456334815	-102276.96642866044	297.44033674956626	498411.9554592178	0.8987791000250346
22100	44.20000000000805	-129040.36998977147	26748.372692961355	-102291.9972968101	297.90931615709843	498411.9554592178	0.8987791000250346
22200	44.4000000000083	-129375.24369135367	26945.20990344484	-102430.03378790882	300.1015855501758	498411.9554592178	0.8987791000250346
22300	44.60000000000854	-129561.54403039314	26870.875460181403	-102690.66857021174	299.2736875911588	498411.9554592178	0.8987791000250346
22400	44.80000000000879	-129724.96761446889	26900.19909287333	-102824.76852159556	299.60027879963224	498411.9554592178	0.8987791000250346
22500	45.00000000000903	-129559.40627704548	26717.32611326742	-102842.08016377805	297.56353567049445	498411.9554592178	0.8987791000250346
22600	45.200000000009275	-129612.18089153101	26870.17452979987	-102742.00636173114	299.26588099697705	498411.9554592178	0.8987791000250346
22700	45.40000000000952	-129544.12970323062	26843.323104989962	-102700.80659824067	298.9668239405054	498411.9554592178	0.8987791000250346
22800	45.600000000009764	-129449.83429717219	26696.56794542264	-102753.26635174955	297.3323421074954	498411.9554592178	0.8987791000250346
22900	45.80000000001001	-129540.53223994326	26651.561675877856	-102888.97056406541	296.8310859325208	498411.9554592178	0.8987791000250346
23000	46.00000000001025	-129745.42782084155	26800.29574638572	-102945.13207445583	298.4876078354745	498411.9554592178	0.8987791000250346
23100	46.2000000000105	-129635.03522283219	26948.95321047791	-102686.08201235428	300.1432765364346	498411.9554592178	0.8987791000250346
23200	46.40000000001074	-129526.60535149203	26913.39682858643	-102613.20852290561	299.7472682432983	498411.9554592178	0.8987791000250346
23300	46.600000000010986	-129676.0920300942	26989.49976003805	-102686.59227005615	300.59486269424116	498411.9554592178	0.8987791000250346
23400	46.80000000001123	-129413.56293040687	26783.84524970211	-102629.71768070475	298.3043908497642	498411.9554592178	0.8987791000250346
23500	47.000000000011475	-129367.5833108538	26930.46091976396	-102437.12239108987	299.9373191219777	498411.9554592178	0.8987791000250346
23600	47.20000000001172	-129482.95355492961	27045.265776242828	-102437.68777868678	301.21595527221103	498411.9554592178	0.8987791000250346
23700	47.400000000011964	-129494.38803029337	27059.612613636775	-102434.77541665659	301.3757428064326	498411.9554592178	0.8987791000250346
23800	47.60000000001221	-129261.20700207641	26915.879349372386	-102345.32765270401	299.77491725500386	498411.9554592178	0.8987791000250346
23900	47.80000000001245	-129356.66834658719	27075.653617964887	-102281.01472862231	301.5543990815158	498411.9554592178	0.8987791000250346
24000	48.0000000000127	-129450.58789104166	27231.873432593155	-102218.7144584485	303.29429326798873	498411.9554592178	0.8987791000250346
24100	48.20000000001294	-129480.51247686264	27212.254643311844	-102268.2578335508	303.0757895045743	498411.9554592178	0.8987791000250346
24200	48.400000000013186	-129358.60681066783	26976.181830535395	-102382.42498013243	300.4465345953206	498411.9554592178	0.8987791000250346
24300	48.60000000001343	-129485.58722426333	27166.982031177577	-102318.60519308575	302.5715669458272	498411.9554592178	0.8987791000250346
24400	48.800000000013675	-129329.62667063366	27021.820078150227	-102307.80659248344	300.95482940987284	498411.9554592178	0.8987791000250346
24500	49.00000000001392	-129696.85827025195	27185.451970464586	-102511.40629978736	302.7772754218387	498411.9554592178	0.8987791000250346
24600	49.200000000014164	-129361.68335178404	26781.15752793617	-102580.52582384789	298.274456417397	498411.9554592178	0.8987791000250346
24700	49.40000000001441	-129641.6395262356	26913.224207580763	-102728.41531865484	299.74534568126654	498411.9554592178	0.8987791000250346
24800	49.60000000001465	-129473.41376718368	26636.96389238383	-102836.44987479986	296.6685034925333	498411.9554592178	0.8987791000250346
24900	49.8000000000149	-129730.67954199685	27044.560541564377	-102686.11900043249	301.20810073903255	498411.9554592178	0.8987791000250346
25000	50.00000000001514	-129665.7691067305	26848.887656653074	-102816.88145007742	299.0287989922107	498411.9554592178	0.8987791000250346
25100	50.200000000015386	-129703.1660908152	26916.409147564194	-102786.756943251	299.78081786880324	498411.9554592178	0.8987791000250346
25200	50.40000000001563	-129615.1088683753	26929.48483739157	-102685.62403098373	299.92644802954123	498411.9554592178	0.8987791000250346
25300	50.600000000015875	-129594.01659864551	26955.059298638334	-102638.95730000718	300.2112829370164	498411.9554592178	0.8987791000250346
25400	50.80000000001612	-129843.62380372258	27300.022068344028	-102543.60173537856	304.05329695418027	498411.9554592178	0.8987791000250346
25500	51.000000000016364	-129593.20954624667	27130.46536443337	-102462.74418181331	302.1648635047253	498411.9554592178	0.8987791000250346
25600	51.20000000001661	-129581.93048239435	26963.647577951106	-102618.28290444324	300.3069346780177	498411.9554592178	0.8987791000250346
25700	51.40000000001685	-129829.1019137416	27239.458587527828	-102589.64332621377	303.37877273690725	498411.9554592178	0.8987791000250346
25800	51.6000000000171	-129782.53790500418	27157.88970368924	-102624.64820131494	302.4703013811733	498411.9554592178	0.8987791000250346
25900	51.80000000001734	-129593.5062837331	26929.1606496159	-102664.3456341172	299.9228373964884	498411.9554592178	0.8987791000250346
26000	52.000000000017586	-129997.99764402705	27118.508806675803	-102879.48883735125	302.03169764876696	498411.9554592178	0.8987791000250346
26100	52.20000000001783	-129892.78743029751	26951.984980096153	-102940.80245020136	300.17704279294986	498411.9554592178	0.8987791000250346
26200	52.400000000018075	-129712.48000085962	26830.98761196008	-102881.49238889954	298.8294377026518	498411.9554592178	0.8987791000250346
26300	52.60000000001832	-129916.14792155189	26976.326236329747	-102939.82168522214	300.4481429111587	498411.9554592178	0.8987791000250346
26400	52.800000000018564	-129686.85928244135	26736.41769776204	-102950.44158467931	297.7761677040927	498411.9554592178	0.8987791000250346
26500	53.00000000001881	-129665.52878943965	26941.927636574466	-102723.60115286517	300.0650293869272	498411.9554592178	0.8987791000250346
26600	53.20000000001905	-129717.94502059654	27004.640221060414	-102713.30479953613	300.7634891913088	498411.9554592178	0.8987791000250346
26700	53.4000000000193	-129343.27067771478	26876.81260715978	-102466.45807055502	299.33981241365007	498411.9554592178	0.8987791000250346
26800	53.60000000001954	-129588.06759843903	27150.823459379073	-102437.24413905996	302.391601266052	498411.9554592178	0.8987791000250346
26900	53.800000000019786	-129594.51492375394	26946.39837641524	-102648.11654733871	300.11482213746086	498411.9554592178	0.8987791000250346
27000	54.00000000002003	-129735.79423668173	27066.919815418954	-102668.87442126278	301.45712657923025	498411.9554592178	0.8987791000250346
27100	54.200000000020275	-129552.4516741581	26848.73775569938	-102703.71391845873	299.0271294741761	498411.9554592178	0.8987791000250346
27200	54.40000000002052	-129925.56154052603	27137.544475876963	-102788.01706464907	302.24370692721567	498411.9554592178	0.8987791000250346
27300	54.60000000002076	-129964.66879482301	27206.704042054713	-102757.9647527683	303.0139698251584	498411.9554592178	0.8987791000250346
27400	54.80000000002101	-129577.35501779585	26875.95906809984	-102701.39594969602	299.3303061442191	498411.9554592178	0.8987791000250346
27500	55.00000000002125	-129538.82509403586	26904.057409717698	-102634.76768431817	299.6432507047204	498411.9554592178	0.8987791000250346
27600	55.2000000000215	-129828.29409866258	27148.605935739808	-102679.68816292277	302.3669036532844	498411.9554592178	0.8987791000250346
27700	55.40000000002174	-129718.27703538256	26884.656455934888	-102833.62057944767	299.42717307859425	498411.9554592178	0.8987791000250346
27800	55.600000000021986	-129844.64267560338	26980.94344360679	-102863.69923199658	300.49956693901447	498411.9554592178	0.8987791000250346
27900	55.80000000002223	-129866.51197499713	26890.47239572809	-102976.03957926904	299.4919479591633	498411.9554592178	0.8987791000250346
28000	56.000000000022474	-129965.8132077961	26794.26823725578	-103171.54497054032	298.4204766068333	498411.9554592178	0.8987791000250346
28100	56.20000000002272	-129929.35447984836	26686.097688940816	-103243.25679090756	297.21572989394895	498411.9554592178	0.8987791000250346
28200	56.40000000002296	-130181.4088608902	27049.768466429112	-103131.64039446108	301.2661038688999	498411.9554592178	0.8987791000250346
28300	56.60000000002321	-129997.422905218	26904.645733036454	-103092.77717218154	299.649803140623	498411.9554592178	0.8987791000250346
28400	56.80000000002345	-130017.21876926409	26833.06962085015	-103184.14914841394	298.8526260233692	498411.9554592178	0.8987791000250346
28500	57.0000000000237	-130072.33671993196	27012.53982402471	-103059.79689590726	300.8514708171079	498411.9554592178	0.8987791000250346
28600	57.20000000002394	-130245.35897910509	27003.97017515428	-103241.3888039508	300.7560265721813	498411.9554592178	0.8987791000250346
28700	57.400000000024185	-130339.60549573522	27002.77820956634	-103336.82728616889	300.74275108595776	498411.9554592178	0.8987791000250346
28800	57.60000000002443	-130376.99312131696	26991.75160087176	-103385.2415204452	300.6199425138835	498411.9554592178	0.8987791000250346
28900	57.800000000024674	-130334.12534653164	26869.661953611565	-103464.46339292008	299.26017219280084	498411.9554592178	0.8987791000250346
29000	58.00000000002492	-130504.7524909268	27022.671112365242	-103482.08137856155	300.9643077816576	498411.9554592178	0.8987791000250346
29100	58.20000000002516	-130304.52580234678	26762.671599322974	-103541.8542030238	298.06856986067436	498411.9554592178	0.8987791000250346
29200	58.40000000002541	-130298.2886281597	26679.565223715166	-103618.72340444452	297.1429747297178	498411.9554592178	0.8987791000250346
29300	58.60000000002565	-130560.49940417708	26994.75912423463	-103565.74027994245	300.6534387283502	498411.9554592178	0.8987791000250346
29400	58.800000000025896	-130398.3204927382	26934.38866730852	-103463.93182542967	299.98106430971194	498411.9554592178	0.8987791000250346
29500	59.00000000002614	-130368.84408541472	26897.406313300635	-103471.43777211408	299.5691742886316	498411.9554592178	0.8987791000250346
29600	59.200000000026385	-130404.40296328567	27053.231556945248	-103351.17140634042	301.3046739508744	498411.9554592178	0.8987791000250346
29700	59.40000000002663	-130538.44900202639	27041.91105921677	-103496.53794280962	301.1785921972081	498411.9554592178	0.8987791000250346
29800	59.600000000026874	-130333.92710716565	26872.537028597755	-103461.3900785679	299.2921932668627	498411.9554592178	0.8987791000250346
29900	59.80000000002712	-130420.32282157673	26961.75599092933	-103458.5668306474	300.28586717598387	498411.9554592178	0.8987791000250346
30000	60.00000000002736	-130377.50474922726	26891.19583631443	-103486.30891291282	299.50000526017493	498411.9554592178	0.8987791000250346
30100	60.20000000002761	-130300.23140868696	26800.196848739415	-103500.03455994754	298.48650636547035	498411.9554592178	0.8987791000250346
30200	60.40000000002785	-130414.31370128292	26905.716398814828	-103508.5973024681	299.6617276533225	498411.9554592178	0.8987791000250346
30300	60.600000000028096	-130497.5758561597	27086.90756681354	-103410.66828934617	301.6797396487366	498411.9554592178	0.8987791000250346
30400	60.80000000002834	-130348.74649692327	27016.390075120187	-103332.35642180307	300.8943528901242	498411.9554592178	0.8987791000250346
30500	61.000000000028585	-130234.85024435475	26927.270866164625	-103307.57937819012	299.9017899816748	498411.9554592178	0.8987791000250346
30600	61.20000000002883	-130453.55434377665	27112.174243169007	-103341.38010060764	301.96114660986365	498411.9554592178	0.8987791000250346
30700	61.400000000029074	-130485.44655042859	27067.395581585657	-103418.05096884293	301.4624254127331	498411.9554592178	0.8987791000250346
30800	61.60000000002932	-130294.16329473606	26881.630330386037	-103412.53296435003	299.3934696827573	498411.9554592178	0.8987791000250346
30900	61.80000000002956	-130463.24491228012	27064.65046385181	-103398.59444842832	301.4318517342425	498411.9554592178	0.8987791000250346
31000	62.00000000002981	-130415.0672032906	27047.22779223591	-103367.83941105468	301.23780717510994	498411.9554592178	0.8987791000250346
31100	62.20000000003005	-130330.09717153372	26851.577174060152	-103478.51999747357	299.05875342348514	498411.9554592178	0.8987791000250346
31200	62.400000000030296	-130268.7355812901	26896.943217806154	-103371.79236348394	299.56401657441626	498411.9554592178	0.8987791000250346
31300	62.60000000003054	-130441.3507767548	27197.837821426318	-103243.5129553285	302.9152225198692	498411.9554592178	0.8987791000250346
31400	62.800000000030785	-130354.96932870941	26846.28621299552	-103508.6831157139	298.999825480067	498411.9554592178	0.8987791000250346
31500	63.00000000003103	-130490.91151890972	26985.124063768366	-103505.78745514134	300.54612848904753	498411.9554592178	0.8987791000250346
31600	63.200000000031274	-130321.2152832751	27022.370945912022	-103298.84433736309	300.96096468546864	498411.9554592178	0.8987791000250346
31700	63.40000000003152	-130594.31228317617	27182.944085597755	-103411.36819757841	302.74934391833176	498411.9554592178	0.8987791000250346
31800	63.60000000003176	-130516.90020339073	26988.871498731158	-103528.02870465958	300.587865450018	498411.9554592178	0.8987791000250346
31900	63.80000000003201	-130508.47745586792	26945.797864669697	-103562.67959119822	300.1081339532669	498411.9554592178	0.8987791000250346
32000	64.00000000003224	-130553.88922658507	26992.369559521114	-103561.51966706397	300.626825012522	498411.9554592178	0.8987791000250346
32100	64.20000000003178	-130263.19181706767	26797.29327462641	-103465.89854244127	298.4541678831131	498411.9554592178	0.8987791000250346
32200	64.40000000003131	-130616.06837855985	27074.098693287502	-103541.96968527234	301.53708114772473	498411.9554592178	0.8987791000250346
32300	64.60000000003085	-130705.77273260108	27217.399042647416	-103488.37368995366	303.1330851204867	498411.9554592178	0.8987791000250346
32400	64.80000000003038	-130621.71065283283	27143.365027171836	-103478.345625661	302.3085331682666	498411.9554592178	0.8987791000250346
32500	65.00000000002991	-130624.12681216189	27043.453649472536	-103580.67316268935	301.1957727566941	498411.9554592178	0.8987791000250346
32600	65.20000000002945	-130533.58170836524	26964.600115133457	-103568.98159323179	300.3175435365028	498411.9554592178	0.8987791000250346
32700	65.40000000002898	-130598.1956439543	27041.68149070922	-103556.51415324508	301.1760353838318	498411.9554592178	0.8987791000250346
